game_id,win,duration,avg_kda,avg_gold_per_min,avg_damage_champ_per_min,avg_vision_score,baron_kills,dragon_kills,tower_kills
3746224456,0,1886,1.6945299145299146,389.62460233297986,668.0615058324496,27.2,0,1,5
3746224456,1,1886,3.494761904761905,393.7539766702015,747.4422057264051,27.2,0,4,8
3746224739,0,935,1.1523809523809523,336.2951871657754,443.64064171122993,10.4,0,0,0
3746224739,1,935,8.0,418.44705882352935,570.2631016042781,10.4,0,2,1
3746225256,0,1530,2.1285714285714286,397.043137254902,751.0509803921568,18.2,0,1,5
3746225256,1,1530,1.9279365079365078,410.3058823529412,710.4,20.8,0,2,7
3746225327,0,1528,1.4281746031746032,344.12827225130894,704.348167539267,21.6,0,1,1
3746225327,1,1528,7.863333333333334,385.66492146596863,676.7277486910996,27.0,0,3,3
3746225347,0,2011,1.5952380952380953,340.4336151168573,676.1471904525113,32.8,0,3,4
3746225347,1,2011,6.965238095238095,396.88910989557434,908.1392342118348,26.8,1,1,8
3746226502,0,1692,0.8,311.3404255319149,632.822695035461,25.4,0,2,0
3746226502,1,1692,7.279999999999999,416.56737588652487,886.418439716312,25.6,0,2,10
3746226747,0,1087,0.9833333333333334,348.7175712971481,464.1140754369825,12.4,0,0,2
3746226747,1,1087,7.266666666666666,435.4001839926403,661.015639374425,14.8,0,1,3
3746227078,0,1777,0.7795238095238096,364.3489026449071,572.657287563309,22.4,0,2,7
3746227078,1,1777,14.866666666666665,433.2898142937535,788.319639842431,28.2,1,2,8
3746227495,0,2250,1.8433333333333333,354.41066666666666,758.8373333333333,44.2,0,3,6
3746227495,1,2250,5.657142857142857,399.29066666666665,959.2959999999999,36.6,1,3,7
3746227645,0,1521,2.138571428571429,345.9644970414201,611.4398422090729,20.8,0,0,2
3746227645,1,1521,3.366666666666667,418.5562130177515,693.3570019723866,23.0,0,4,10
3746227907,0,1664,1.94,332.5528846153846,497.22836538461536,22.6,0,2,3
3746227907,1,1664,2.8833333333333333,402.01442307692304,580.4927884615385,23.6,0,2,9
3746227926,0,2741,2.1325036075036072,377.6825975921197,1142.8369208318131,45.0,1,4,3
3746227926,1,2741,3.1620512820512823,406.5727836556002,992.5764319591392,53.2,2,1,8
3746228431,0,1235,0.667142857142857,305.34412955465586,444.4955465587045,16.6,0,1,0
3746228431,1,1235,8.533333333333333,410.3514170040486,598.7757085020244,14.8,0,2,5
3746228765,0,1759,1.3777777777777778,330.6515065378056,659.8635588402501,19.0,0,0,1
3746228765,1,1759,5.25,421.61000568504835,838.103467879477,18.4,0,4,10
3746228830,0,1722,1.3,357.7839721254355,599.5470383275263,21.2,0,0,5
3746228830,1,1722,3.4733333333333336,420.7038327526132,774.1951219512196,29.4,1,4,6
3746228891,0,1133,0.39999999999999997,305.8781994704325,321.99823477493385,12.2,0,1,1
3746228891,1,1133,9.9,439.8587819947044,590.0335392762578,15.2,0,1,7
3746229082,0,1485,0.8433333333333334,362.2464646464647,471.91111111111115,18.2,0,0,4
3746229082,1,1485,7.45,406.07676767676764,650.0363636363637,25.0,0,3,5
3746229206,0,1474,1.4885714285714284,369.66350067842603,611.7883310719131,16.2,0,0,3
3746229206,1,1474,3.6700000000000004,417.15875169606517,659.438263229308,20.2,0,3,8
3746229243,0,2719,3.091168831168831,394.7201176903273,1185.0253769768296,41.2,0,4,11
3746229243,1,2719,1.8967032967032966,389.70209635895543,1136.1868333946302,43.4,2,2,7
3746229746,0,2008,1.2203907203907203,336.1195219123506,558.9322709163346,28.0,0,2,2
3746229746,1,2008,9.953333333333333,403.1474103585657,871.1653386454184,27.8,1,3,9
3746229849,0,1853,2.2614285714285716,366.676740420939,742.8278467350243,23.6,0,1,2
3746229849,1,1853,3.6609523809523807,400.3453858607663,837.3448461953589,28.6,1,4,10
3746230039,0,1604,1.025,326.81296758104736,406.4064837905237,25.8,0,1,3
3746230039,1,1604,9.003333333333334,396.8379052369077,757.0922693266832,26.4,1,3,5
3746230109,0,2168,2.7166666666666663,369.54243542435427,708.309963099631,31.2,0,0,3
3746230109,1,2168,3.1425974025974024,410.90036900369006,831.249077490775,31.2,1,4,10
3746230254,0,1786,1.3320634920634922,365.64389697648375,579.2788353863382,24.6,0,0,2
3746230254,1,1786,8.421428571428573,446.4994400895856,686.3919372900336,29.6,1,4,11
3746230264,0,1741,1.4461538461538461,347.49684089603676,599.0074669730041,25.2,0,2,4
3746230264,1,1741,5.3,419.3865594485927,848.7673750717979,23.2,0,1,9
3746231049,0,2220,1.8142457542457542,384.35135135135135,995.8864864864865,27.0,0,3,6
3746231049,1,2220,6.13,410.8486486486487,1128.0108108108109,33.0,1,2,11
3746231323,0,2660,2.293084693084693,347.3187969924812,790.8451127819548,45.8,1,1,4
3746231323,1,2660,3.914545454545454,370.984962406015,990.4691729323307,48.6,1,4,8
3746231577,0,1338,0.7866666666666666,293.8385650224215,346.0179372197309,15.2,0,0,1
3746231577,1,1338,6.0,408.00896860986546,577.0044843049327,17.8,0,3,11
3746232497,0,1863,1.0232600732600734,342.0032206119163,785.9001610305958,27.8,0,1,2
3746232497,1,1863,8.42142857142857,438.76328502415464,841.2624798711755,29.0,1,3,11
3746232638,0,1654,3.153852813852814,367.94437726723095,827.26723095526,30.0,0,2,3
3746232638,1,1654,2.4952380952380953,416.1112454655381,695.4703748488513,24.0,1,2,4
3746232697,0,1859,1.0815266106442576,409.49112426035504,790.3216783216783,27.2,0,1,5
3746232697,1,1859,8.631168831168832,465.76008606777833,994.1732114039805,26.6,1,4,9
3746232822,0,1537,1.8119047619047621,401.40273259596614,621.74365647365,23.4,0,1,6
3746232822,1,1537,4.609523809523809,405.5640858815875,691.7761873780091,20.6,0,3,7
3746233416,0,1617,1.8976190476190478,346.9313543599258,787.3543599257885,25.2,0,1,3
3746233416,1,1617,8.05436507936508,444.78664192949907,915.9480519480519,27.2,0,3,11
3746233897,0,2087,2.9525541125541124,372.06899856252994,656.8548155246766,28.0,0,0,6
3746233897,1,2087,3.128333333333333,381.412553905127,949.5697172975564,24.6,1,4,9
3746234026,0,2120,1.8038095238095238,347.71698113207543,671.066037735849,25.2,0,0,4
3746234026,1,2120,3.083809523809524,421.3358490566037,764.8358490566037,40.0,2,5,10
3746234421,0,1737,2.0936507936507938,387.2746113989637,777.2780656303974,29.0,0,3,5
3746234421,1,1737,2.5738095238095235,420.35924006908465,777.5198618307427,20.2,1,1,9
3746234771,0,2019,1.7876984126984126,358.0624071322437,722.8053491827638,33.8,0,2,3
3746234771,1,2019,4.651428571428571,432.34472511144133,831.0252600297177,30.6,1,3,11
3746235796,0,1916,1.4886446886446887,337.4217118997912,595.6722338204593,20.6,0,0,3
3746235796,1,1916,5.253333333333333,394.46555323590815,847.2338204592903,32.2,1,4,7
3746236265,0,1757,2.315555555555556,399.7973819009675,650.8070574843483,24.0,0,0,4
3746236265,1,1757,2.959047619047619,442.79112122936823,777.5412635173591,30.8,1,4,7
3746236321,0,2124,2.638095238095238,358.72316384180795,593.6666666666667,35.4,0,0,5
3746236321,1,2124,2.8485714285714283,405.5593220338983,913.6327683615821,36.6,1,5,10
3746237202,0,1700,1.7692857142857144,388.9764705882353,707.9788235294118,22.4,0,1,3
3746237202,1,1700,3.7457142857142856,435.79058823529414,890.4776470588237,25.2,1,3,7
3746237889,0,913,1.3,309.2398685651698,319.41292442497263,9.8,0,0,0
3746237889,1,913,4.25,383.2508214676889,413.37568455640746,11.2,0,2,3
3746238459,0,1951,2.338492063492063,366.59969246540237,760.8282931829832,28.4,0,1,2
3746238459,1,1951,2.0705555555555555,412.63147104049204,779.6924654023578,27.6,1,4,11
3746238720,0,2482,2.762797202797203,402.4399677679291,712.4383561643835,43.2,1,1,7
3746238720,1,2482,3.255353535353535,412.3948428686543,946.0950846091861,44.6,1,5,13
3746238994,0,1481,0.9642857142857142,334.61444969615127,570.0850776502364,15.4,0,2,2
3746238994,1,1481,4.5,415.5597569209993,711.2491559756921,16.4,0,1,8
3746239053,0,1536,1.1035714285714284,337.71875,522.03125,18.6,0,0,1
3746239053,1,1536,9.74,437.5546875,865.7109375,21.2,0,3,10
3746239142,0,1939,0.9928205128205129,362.2960288808664,764.2619907168643,28.0,0,1,4
3746239142,1,1939,8.672727272727272,437.8731304796286,979.5688499226404,27.0,1,3,11
3746239574,0,1541,0.8952380952380953,324.72420506164826,462.65801427644385,24.6,0,1,4
3746239574,1,1541,9.4,409.2926670992862,656.55029201817,21.6,0,2,8
3746239817,0,1956,1.1290909090909091,354.71165644171776,703.7116564417178,32.2,0,1,4
3746239817,1,1956,6.841666666666667,441.3190184049079,871.8650306748466,31.8,1,4,12
3746240077,0,912,1.5,308.0921052631579,338.89473684210526,8.6,0,0,0
3746240077,1,912,3.3,400.18421052631584,448.1578947368422,10.0,0,2,3
3746240370,0,1180,1.0253968253968253,336.37627118644065,461.72542372881355,11.8,0,0,1
3746240370,1,1180,6.15,421.07796610169487,755.2881355932202,12.2,0,3,3
3746240672,0,1668,1.7466666666666668,363.8848920863309,660.5683453237409,22.0,0,1,3
3746240672,1,1668,4.529999999999999,430.19424460431657,871.546762589928,25.6,0,2,11
3746240686,0,1721,1.4,348.91342242882047,596.7716443927949,23.6,0,2,5
3746240686,1,1721,6.0095238095238095,419.0726321905869,819.081929110982,25.4,1,2,10
3746241060,0,1848,2.044761904761905,382.42857142857144,712.5649350649351,27.2,0,0,3
3746241060,1,1848,2.9,435.4220779220779,699.9870129870129,26.0,1,5,8
3746241261,0,1548,1.1327561327561326,368.48062015503876,567.6201550387598,25.4,0,1,2
3746241261,1,1548,7.424761904761904,445.5968992248061,775.4651162790698,25.2,0,3,9
3746241342,0,1753,1.1244444444444444,333.36451796919573,544.5864232743868,24.4,0,0,3
3746241342,1,1753,8.7,415.5436394751854,571.9817455790075,23.2,1,4,10
3746242515,0,1824,1.175865800865801,374.0592105263158,827.1052631578948,32.2,0,1,5
3746242515,1,1824,5.917460317460317,445.7039473684211,858.7697368421053,27.6,1,3,10
3746245364,0,1875,1.543030303030303,376.55679999999995,1023.9744000000001,21.4,0,2,3
3746245364,1,1875,4.513690476190476,420.448,1051.0272,17.2,1,3,7
3746245590,0,1718,1.2447619047619047,336.104772991851,633.1781140861467,23.0,0,2,2
3746245590,1,1718,3.2049999999999996,416.7799767171129,829.3969732246799,29.2,1,2,7
3746245689,0,1955,1.6794444444444445,351.830179028133,692.4890025575447,33.4,0,1,2
3746245689,1,1955,9.657142857142857,432.36828644501276,969.642966751918,24.4,1,4,10
3746246504,0,2010,0.8666666666666666,375.62388059701493,495.5880597014925,31.6,0,0,7
3746246504,1,2010,9.455,397.444776119403,870.0716417910447,45.0,1,4,9
3746246677,0,1622,0.8234126984126984,321.750924784217,649.2799013563501,24.6,0,0,1
3746246677,1,1622,10.366666666666665,427.08754623921084,874.2096177558569,23.6,1,4,9
3746246778,0,1222,0.6076190476190476,309.0049099836334,494.9656301145663,17.4,0,1,0
3746246778,1,1222,8.2,414.2945990180033,682.2225859247136,15.2,0,2,7
3746247697,0,1919,2.7,352.4523189161021,684.9379885356957,31.8,0,0,6
3746247697,1,1919,4.657936507936507,398.4012506513809,695.4622199062012,34.0,1,5,9
3746247765,0,1980,7.959999999999999,359.0,651.7757575757576,18.2,0,3,2
3746247765,1,1980,2.32984126984127,392.1757575757576,573.6484848484848,33.8,2,2,12
3746248037,0,2562,1.64002664002664,389.55503512880557,835.5784543325526,36.8,1,2,6
3746248037,1,2562,6.136666666666667,415.4566744730679,822.688524590164,49.2,1,4,10
3746248146,0,1688,1.705952380952381,333.5118483412322,621.0995260663507,28.0,0,0,1
3746248146,1,1688,8.306666666666667,422.25355450236964,740.303317535545,31.6,1,3,9
3746248769,0,2072,2.511904761904762,383.7393822393823,610.969111969112,42.4,1,2,5
3746248769,1,2072,3.1373737373737374,396.63706563706563,796.1119691119691,37.8,0,3,7
3746248805,0,1630,1.0396153846153848,369.8503067484662,672.9128834355828,15.0,0,1,5
3746248805,1,1630,5.26,454.46134969325146,887.9116564417178,27.2,1,3,9
3746248810,0,2559,2.056940836940837,366.77139507620166,750.4947245017585,49.0,1,2,7
3746248810,1,2559,4.002857142857144,388.5814771395077,918.438452520516,59.2,1,4,7
3746249982,0,385,0.2,267.49090909090904,136.61298701298702,1.6,0,0,0
3746249982,1,385,1.0,321.5064935064935,217.37142857142857,0.8,0,0,0
3746250140,0,2587,1.7306184012066363,404.45148821028215,1163.907228449942,42.6,0,4,7
3746250140,1,2587,3.6646153846153853,444.6679551604175,1045.3405488983378,42.0,2,2,10
3746250332,0,1800,1.6283333333333332,369.1666666666667,762.5466666666667,24.6,0,0,3
3746250332,1,1800,4.036666666666667,426.76000000000005,983.0933333333335,29.6,1,4,7
3746251389,0,1860,0.9454545454545455,366.43870967741935,529.1612903225807,27.8,0,2,6
3746251389,1,1860,7.9799999999999995,415.45806451612896,645.0903225806452,30.4,1,2,11
3746251494,0,922,0.31999999999999995,304.1908893709327,337.3926247288503,10.2,0,1,0
3746251494,1,922,10.0,399.90455531453364,585.6702819956615,11.4,0,1,1
3746251654,0,2176,1.6862820512820513,373.28492647058823,852.0772058823529,33.2,0,1,4
3746251654,1,2176,2.772222222222222,419.01286764705884,840.8161764705883,38.4,1,4,10
3746252445,0,1673,2.5444444444444443,341.39390316796175,532.8344291691571,22.6,0,0,4
3746252445,1,1673,4.066666666666666,412.160191273162,535.9473998804543,28.4,1,4,9
3746252722,0,1649,1.3063636363636364,352.94117647058823,592.7592480291084,21.0,0,0,3
3746252722,1,1649,7.392857142857143,426.57125530624614,906.2219526986052,23.6,0,3,9
3746253499,0,2608,2.146666666666667,379.4217791411043,660.2852760736196,41.2,1,2,4
3746253499,1,2608,3.0533910533910533,400.15950920245393,872.2085889570551,46.8,1,4,11
3746253557,0,1744,0.9928571428571429,303.3922018348624,466.07339449541286,23.8,0,1,1
3746253557,1,1744,7.0,398.545871559633,487.59633027522943,27.8,1,3,10
3746254438,0,1623,1.5250793650793653,374.96487985212565,741.7079482439925,20.4,0,2,2
3746254438,1,1623,4.194047619047619,430.0924214417745,932.8207024029574,20.4,0,2,11
3746254808,0,1301,0.4588961038961038,305.5803228285934,450.4934665641814,11.8,0,0,0
3746254808,1,1301,9.366666666666665,463.2590315142199,770.9331283627978,15.4,0,2,8
3746255129,0,1905,3.1799999999999997,392.8314960629921,884.9700787401576,31.4,1,1,8
3746255129,1,1905,3.0905844155844155,419.82362204724416,917.4362204724409,36.0,0,4,6
3746255572,0,1061,2.0404761904761903,363.1555136663525,471.200754005655,10.4,0,1,2
3746255572,1,1061,2.8,374.65786993402446,579.5174363807729,12.2,0,1,1
3746255646,0,1831,1.4962626262626262,320.0546149645003,498.65210267613327,28.4,0,2,2
3746255646,1,1831,4.32,415.9759694156199,700.1944292736209,33.8,1,2,10
3746256183,0,1570,1.7733333333333334,359.94649681528665,699.2866242038217,19.6,0,1,3
3746256183,1,1570,6.236190476190477,425.80127388535027,789.9745222929936,19.0,0,2,10
3746256397,0,1660,2.075,338.6746987951807,613.4963855421686,23.2,0,1,1
3746256397,1,1660,7.376666666666667,421.28674698795174,711.2530120481927,29.4,1,3,11
3746257351,0,1692,2.4735714285714288,356.0354609929078,652.8156028368794,26.2,0,3,4
3746257351,1,1692,2.4904761904761905,429.06382978723406,806.5390070921986,24.2,1,1,10
3746257419,0,2100,1.3988961038961039,360.52,648.7542857142856,28.4,0,2,3
3746257419,1,2100,3.85,405.25714285714287,770.8399999999999,29.6,1,2,9
3746257792,0,1449,0.9216666666666666,314.81573498964804,501.7888198757764,14.0,0,0,1
3746257792,1,1449,7.459999999999999,410.18633540372673,747.5942028985507,23.2,0,3,10
3746258229,0,1556,1.2366666666666668,362.60668380462727,562.8740359897172,20.4,0,0,4
3746258229,1,1556,10.39,428.2287917737789,669.1002570694087,19.8,0,4,9
3746258408,0,1872,3.332142857142857,366.21794871794873,694.5448717948718,18.8,0,1,4
3746258408,1,1872,1.4803418803418802,422.2564102564103,787.9935897435897,19.2,1,3,8
3746258532,0,1788,1.4830158730158731,376.83892617449663,726.738255033557,23.8,0,1,4
3746258532,1,1788,3.521111111111111,435.5704697986577,860.9060402684563,27.8,1,4,9
3746258939,0,1732,1.4398268398268397,371.3625866050808,723.3879907621247,26.8,0,2,0
3746258939,1,1732,5.006666666666666,464.7921478060046,996.2563510392608,26.2,1,2,10
3746259494,0,2259,2.7161616161616164,388.5046480743692,835.98406374502,39.0,1,4,4
3746259494,1,2259,2.2063908313908316,401.53519256308107,982.6241699867198,28.4,0,1,9
3746260869,0,1618,2.341031746031746,378.89740420271943,896.6699629171819,25.6,0,2,5
3746260869,1,1618,3.5388888888888888,407.28059332509275,981.8269468479605,24.8,0,2,6
3746260918,0,1693,2.4,342.5067926757236,491.6739515652688,39.0,0,0,5
3746260918,1,1693,8.922222222222222,394.497341996456,620.7395156526876,30.8,1,4,8
3746261440,0,2164,2.721003996003996,384.43807763401105,916.0425138632161,32.6,0,3,7
3746261440,1,2164,3.105128205128205,385.630314232902,1007.5896487985212,30.6,1,2,9
3746261713,0,1705,1.9292857142857145,351.70205278592374,765.6703812316715,33.0,0,1,3
3746261713,1,1705,3.3466666666666667,441.66334310850436,841.2175953079179,24.0,1,2,10
3746261855,0,1402,1.695238095238095,360.64194008559195,458.1654778887304,12.6,0,1,3
3746261855,1,1402,4.716666666666667,408.7360912981455,669.4579172610556,15.8,0,2,10
3746261856,0,2163,1.7142857142857142,348.47711511789186,783.0291262135922,34.4,0,0,5
3746261856,1,2163,5.721666666666667,405.5090152565881,897.1595006934815,34.0,1,4,11
3746262263,0,1415,1.34,340.23180212014137,477.04876325088344,22.2,0,1,1
3746262263,1,1415,7.383333333333333,428.23462897526497,641.9703180212015,22.2,0,2,8
3746262949,0,1812,2.0616161616161617,395.2450331125828,904.3377483443708,18.6,0,1,2
3746262949,1,1812,2.9416666666666664,452.55629139072846,861.8344370860929,28.4,1,3,8
3746263080,0,1379,1.1473809523809524,335.8520667150109,567.3763596809282,14.4,0,1,1
3746263080,1,1379,5.242857142857143,453.0065264684554,650.8455402465554,17.4,0,2,10
3746263089,0,2229,1.8244832944832943,364.24764468371467,770.0619111709286,21.2,0,1,5
3746263089,1,2229,3.6694444444444443,411.46164199192464,1047.3162853297442,23.8,1,4,9
3746263432,0,1596,0.9488095238095238,343.2706766917293,477.4210526315789,18.8,0,1,3
3746263432,1,1596,8.51,422.14285714285717,749.5187969924812,20.2,0,1,9
3746263715,0,1949,1.8902380952380953,378.81580297588505,727.7331965110313,27.0,0,0,4
3746263715,1,1949,4.470238095238095,460.069779374038,817.662390969728,30.2,1,5,11
3746264095,0,1638,1.409920634920635,386.4395604395604,588.9377289377289,23.6,0,1,2
3746264095,1,1638,3.5123809523809526,470.64468864468864,830.3296703296703,25.6,1,3,10
3746264492,0,1399,0.8633333333333333,329.14653323802713,601.3552537526805,13.6,0,0,0
3746264492,1,1399,8.23,453.0750536097213,754.7133666904932,18.2,0,2,10
3746264793,0,2278,2.6942857142857144,370.7410008779631,806.97629499561,41.0,1,3,8
3746264793,1,2278,3.1478787878787875,367.8489903424056,878.9446883230903,41.6,0,2,7
3746264889,0,1040,1.2166666666666668,323.40000000000003,366.04615384615386,13.0,0,0,1
3746264889,1,1040,4.9,424.82307692307694,441.8423076923077,14.0,0,2,3
3746265109,0,2009,2.0263025210084034,342.42110502737677,854.2578397212543,30.6,0,1,1
3746265109,1,2009,4.196190476190476,417.4136386261822,1004.7506222000997,32.6,1,4,8
3746265134,0,1157,1.5571428571428572,340.93690579083835,476.43215211754534,10.2,0,1,0
3746265134,1,1157,2.9666666666666663,413.8392394122731,602.2402765773552,15.8,0,2,4
3746265677,0,1612,1.7,354.468982630273,672.2084367245657,19.8,0,0,1
3746265677,1,1612,3.896666666666667,425.62034739454094,842.5161290322582,21.2,0,4,8
3746266847,0,1527,1.175,360.4557956777996,662.9783889980354,19.6,0,2,4
3746266847,1,1527,5.43,431.5913555992141,741.4223968565816,19.8,0,1,8
3746267249,0,1096,1.2077777777777778,333.9963503649636,430.3905109489051,12.4,0,1,0
3746267249,1,1096,4.9799999999999995,429.3175182481752,577.4343065693431,9.8,0,1,5
3746267400,0,1383,0.9333333333333333,343.1670281995662,572.824295010846,13.8,0,1,1
3746267400,1,1383,6.9799999999999995,478.1258134490239,870.9240780911063,16.2,0,2,11
